id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2749,12645,9.2,8.0,6.4,6.0,6.9,-10.0,-10.0,-10.0,c3665690892048836dd07ac8bd8634df8462572b49711ff492265568d42d1898
2749,12645,7.7,7.0,6.1,6.5,6.7,-10.0,-10.0,-10.0,89faa5a6610f3944401cde9691c345949499c21598c2fcef93b9a240c8415fd2
2749,12645,9.2,6.8,6.7,6.5,7.0,-10.0,-10.0,-10.0,d41388b456bb72412c2ded976ebe9199e59c0def1ac429022c4457932afc8fbe
2749,12645,7.9,8.4,7.6,8.5,8.2,-10.0,-10.0,-10.0,4594240e1750239e4f55369a72e2d6873e1c79992b1a8dfd42e696d12a90215d
2749,12645,7.5,6.8,7.8,8.5,7.9,-10.0,-10.0,-10.0,929849751152aa0090229cd5400c31861dd57cc0db7b73ca6a70cade257012c7
2749,12646,8.2,3.0,7.6,1.5,3.8,6.6,-10.0,-10.0,c3665690892048836dd07ac8bd8634df8462572b49711ff492265568d42d1898
2749,12646,4.7,3.0,4.4,2.0,3.0,6.0,-10.0,-10.0,89faa5a6610f3944401cde9691c345949499c21598c2fcef93b9a240c8415fd2
2749,12646,8.2,3.0,7.6,3.5,4.8,6.6,-10.0,-10.0,d41388b456bb72412c2ded976ebe9199e59c0def1ac429022c4457932afc8fbe
2749,12646,5.8,6.0,3.0,1.2,3.0,6.0,-10.0,-10.0,4594240e1750239e4f55369a72e2d6873e1c79992b1a8dfd42e696d12a90215d
2749,12646,6.5,3.0,7.6,3.5,4.6,6.6,-10.0,-10.0,929849751152aa0090229cd5400c31861dd57cc0db7b73ca6a70cade257012c7
2749,12647,10.0,5.5,5.5,8.1,7.5,-10.0,-10.0,-10.0,c3665690892048836dd07ac8bd8634df8462572b49711ff492265568d42d1898
2749,12647,6.5,7.3,6.3,6.0,6.3,-10.0,-10.0,-10.0,89faa5a6610f3944401cde9691c345949499c21598c2fcef93b9a240c8415fd2
2749,12647,10.0,8.0,7.4,7.4,7.9,-10.0,-10.0,-10.0,d41388b456bb72412c2ded976ebe9199e59c0def1ac429022c4457932afc8fbe
2749,12647,5.5,5.5,6.8,6.7,6.3,-10.0,-10.0,-10.0,4594240e1750239e4f55369a72e2d6873e1c79992b1a8dfd42e696d12a90215d
2749,12647,8.5,7.0,6.4,8.8,8.0,-10.0,-10.0,-10.0,929849751152aa0090229cd5400c31861dd57cc0db7b73ca6a70cade257012c7
2749,12648,2.0,8.8,9.0,9.0,7.8,-10.0,-10.0,-10.0,c3665690892048836dd07ac8bd8634df8462572b49711ff492265568d42d1898
2749,12648,10.0,8.8,9.0,9.5,9.3,-10.0,-10.0,-10.0,89faa5a6610f3944401cde9691c345949499c21598c2fcef93b9a240c8415fd2
2749,12648,2.0,9.5,9.0,9.0,7.9,-10.0,-10.0,-10.0,d41388b456bb72412c2ded976ebe9199e59c0def1ac429022c4457932afc8fbe
2749,12648,10.0,6.5,9.0,1.0,4.7,6.0,-10.0,-10.0,4594240e1750239e4f55369a72e2d6873e1c79992b1a8dfd42e696d12a90215d
2749,12648,9.0,6.5,9.0,9.0,8.5,-10.0,-10.0,-10.0,929849751152aa0090229cd5400c31861dd57cc0db7b73ca6a70cade257012c7
