id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2981,13740,7.5,-10.0,-10.0,-10.0,1.3,-10.0,-10.0,-10.0,724d64150e9771665230a4c51f6311c26f9aba6d624270b352a9e0cd23ae7a22
2981,13740,4.0,-10.0,-10.0,-10.0,0.7,-10.0,-10.0,-10.0,e578bb89ea492bc1e11168defbc382ac0e074c0ca4397d43881842566005dd3f
2981,13740,4.5,-10.0,-10.0,-10.0,0.8,-10.0,-10.0,-10.0,1f543041c604af677cf99a3285088de939bb90165f5a3d878d225cd52accfa4d
2981,13740,7.5,-10.0,-10.0,-10.0,1.3,-10.0,-10.0,-10.0,fc394b70174ed188ac189c9ebb782fb31aaefc812856875b8329396c9f5c5ee8
2981,13740,6.0,-10.0,-10.0,-10.0,1.0,-10.0,-10.0,-10.0,e72ad35ac04f71eac4d65a7c3580977927e5a90323457f5cc44cf7d4c98e1578
2981,13740,4.5,-10.0,-10.0,-10.0,0.8,-10.0,-10.0,-10.0,3eb9a326b629abf82b1b57b4d353f3ecd573404506eef2357e801aa1247b8480
2981,13740,8.0,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,5b4c29dd9bfd857656aa6c8a0530dc9eaeaa6d6a7668e194b14fe2f16b8f794f
2981,13740,3.5,-10.0,-10.0,-10.0,0.6,-10.0,-10.0,-10.0,f6ea906a6b7d6d95956994d02490b98251c34f0b28862c4917aa6571a9acf457
2981,13740,7.5,-10.0,-10.0,-10.0,1.3,-10.0,-10.0,-10.0,64fe9060a6a3072c4d8a97d8ceaa39b9e48d4f36ebdd4a471b3dff84266e389d
2981,13740,8.0,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,4cbbc24ce81607c65cd9bcb1eb63b9eed6603463160ccd0fafc3260b47b72f4d
2981,13740,4.0,-10.0,-10.0,-10.0,0.7,-10.0,-10.0,-10.0,2903a8c37fa454c40185b03621c2ea84014681029677c4e7504edd465be0a4d7
2981,13740,6.5,-10.0,-10.0,-10.0,1.1,-10.0,-10.0,-10.0,7697087e048d09c214d399aff1126665a98b07f6d74e6f01ac21d2e1552fc30a
2981,13740,8.0,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,600f66fed16df04bced8cf5b83d689bc913a2bb91ac707bd1a6ffb73686e115d
2981,13740,7.5,-10.0,-10.0,-10.0,1.3,-10.0,-10.0,-10.0,fa6c714ccfd5a4d9fb2b6969da473e8372016c484423d1c970352257bd16ee9e
