id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,c920fa6bd3d4530a96f8e68089bd42e095ade84c31efb2d697620fbf4f8e19e6
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,b39d036d7f42e558496ffebcc6107a1f07e3b65cec092c6bcbb4608415ead8c2
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,145e80d46d8bb3505d57de96c9ce3b5c8b1f7f114253942b17dfeb0caf33c28c
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,1c5a3570074b61eaa19e6a32d27d44eff96e5d992d849a5a0c07695004f9cefe
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,22f7e9fbb6937b17c6b6f8a15d8d7fed06b747963db5f3fbda0c50da5f0ff7a6
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,16d9460894353dd44940c0231c69053c576ef2632941a284f79489f459139dc6
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,4c7b48496f9f5cd30b9294bac5eff6fa8d45fa100b9a32af02985f6da9962504
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,ae96dacaad93bf839256618eb3b6cc7a06a2c4aad9bf6bb1435db802f727a7c7
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,d366bb21b516d9550a96c0fb320d3fe4ae031571d839965aa1c42bab5a9164dd
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,52d067640e6370c890fc579442068422e49f6efa4521f669abb5d7b8d3d2b68b
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,02e6dddab33bf3f0f970e633b094ca262ddf6d2bb68dc24f141e09431744f0bf
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,1c97e77b70abe0ba920a4e0060058338bfb2294099ba6bad74266727f4a679a2
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,73065edfa6577f83eef7ebec50e2c0ab56f2bfa8b00acc2b33fa084308a682ff
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,f3de247f93902581d17305bd2a1a78b35a52ddf843d4dbf6222a27cf45b5e9bf
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,7fae54e2d58c39561ed6ded1931a2a48f461f4be6d5e717cef9ae66db83ed6fb
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,b601e2bcef1ab159bd358172bc092c6fcf3f36ba74429f9ae6f411be041ddd9f
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,f1d6fee3e6019f31460b7392a6c34b7da55a04e5ed0931bdbac36c5349033351
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,07c5e3312036a1dff4f31e40f60cd1b630d172b6632bc602ad1f7c5bf547452b
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,912272a6129c1ae0c5f805dbf5003ce5a24648b72ba6860c87d07a5c997e7760
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,d86c8515500d0a504b5bc8dc1c575acfb82d5da8442b2d01ec7c0a2bc48e26dc
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,68f6a5cf7051be588c2b32c9da02b711055c6cee901d76d7ec366f84712e482f
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,f4a0a87fe6c5ff2b500f756bce6821343deb1e121369ddf6a5845a886546601f
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,e7261923c41cf9079bc67073bd8d8c6995fa93f42fe4edc08b92fe262f3a6ddb
2975,13710,-10.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,0e482bca7a895c1c3346881a139917c3d1551bfc79df4ea7f3c03db7fbd65eea
