id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1856,8559,3.2,2.6,2.6,-8.0,1.4,-10.0,-10.0,-10.0,9b75eccbd6f08c0e33ea26f8c10ea8f187d929b8addbd87accd1ce28a6994611
1856,8559,8.4,7.5,8.6,9.0,8.5,-10.0,-10.0,-10.0,2abfbd96ba04a6dc91b9f3ddc2f4155fbd0f1184ee95f019ad791fb3127d51b0
1856,8559,10.0,8.0,8.3,8.0,8.3,-10.0,-10.0,-10.0,e3455ee2a80d07fdcef862fa1d0d3a27576f948d9f2c7a8bfcecb719979b8272
1856,8559,8.1,3.4,0.0,-8.0,1.9,-10.0,-10.0,-10.0,b3c485e8369a200fec1f0061b0487a2b84388fd241f86c7bcb81674e0b82f80c
1856,8559,2.8,3.3,5.2,4.6,4.1,-10.0,-10.0,-10.0,3e326ff07b4579b41bf28252d3534c910ddc2b91a892ea98af56beb910ca2555
1856,8559,8.5,8.4,6.0,7.5,7.5,-10.0,-10.0,-10.0,f9d7e6e20c498b734edc4a4c495ed517775af389b37f4c0a34f26840bfeff992
1856,8559,8.4,4.4,7.0,8.0,7.3,-10.0,-10.0,-10.0,9e85d38a852c962a30e3708f168487e82c3ef3989155f8c713b31e63b3c388e5
1856,8559,4.8,3.5,-5.0,-5.0,1.3,-10.0,-10.0,-10.0,d18a320d1a6211ec2f189e28fec6874c5a07dd2fe908385e8d8e810282fcc244
1856,8559,7.0,9.0,9.0,8.0,8.1,-10.0,-10.0,-10.0,4272f6f7b20975c9b2b9724311d8e1e3fb25e2dbe1080f1ca73b8c07019937d7
1856,8559,3.8,3.5,3.8,0.3,2.0,-10.0,-10.0,-10.0,4a1ca78004883b079d9f08acf678b3ff031199f0999bfb3b2f8b369e9dffd8ce
1856,8559,7.0,6.0,5.3,7.0,6.5,-10.0,-10.0,-10.0,25c804829640cdad4cca3ba7bf5a34f7a767656be9def2552fd18b2a8e02c2b5
1856,8559,7.9,1.9,3.1,2.0,3.1,-10.0,-10.0,-10.0,2eb5983a8b4bd1122cef4bf4a4cc52da31349a533589ae7daa6034e2f05bd209
